Id,file,jurisdiction,last_reform_date,source,text,title
1.00255,1.00255.txt,MX,2024-04-01,https://www.diputados.gob.mx/LeyesBiblio/pdf/LOSHF.pdf,1.00255.txt,LEY ORGÁNICA DE SOCIEDAD HIPOTECARIA FEDERAL
1.00256,1.00256.txt,MX,2019-07-19,https://www.diputados.gob.mx/LeyesBiblio/pdf/164_190719.pdf,1.00256.txt,LEY ORGÁNICA DEL BANCO DEL BIENESTAR
1.00056,1.00056.txt,MX,2024-01-24,https://www.diputados.gob.mx/LeyesBiblio/pdf/LFI.pdf,1.00056.txt,LEY DE FONDOS DE INVERSIÓN
1.00018,1.00018.txt,MX,2024-01-24,https://www.diputados.gob.mx/LeyesBiblio/pdf/LACP.pdf,1.00018.txt,LEY DE AHORRO Y CRÉDITO POPULAR
1.00067,1.00067.txt,MX,2022-05-11,https://www.diputados.gob.mx/LeyesBiblio/pdf/LCNBV.pdf,1.00067.txt,LEY DE LA COMISIÓN NACIONAL BANCARIA Y DE VALORES
1.00061,1.00061.txt,MX,2024-01-24,https://www.diputados.gob.mx/LeyesBiblio/pdf/LIC.pdf,1.00061.txt,LEY DE INSTITUCIONES DE CRÉDITO
1.00254,1.00254.txt,MX,2014-01-10,https://www.diputados.gob.mx/LeyesBiblio/pdf/162.pdf,1.00254.txt,LEY ORGÁNICA DE NACIONAL FINANCIERA
1.00258,1.00258.txt,MX,2024-04-01,https://www.diputados.gob.mx/LeyesBiblio/pdf/LOBNOSP.pdf,1.00258.txt,LEY ORGÁNICA DEL BANCO NACIONAL DE OBRAS Y SERVICIOS PÚBLICOS
1.00257,1.00257.txt,MX,2024-04-01,https://www.diputados.gob.mx/LeyesBiblio/pdf/LOBNCE.pdf,1.00257.txt,LEY ORGÁNICA DEL BANCO NACIONAL DE COMERCIO EXTERIOR
1.00259,1.00259.txt,MX,2014-01-10,https://www.diputados.gob.mx/LeyesBiblio/pdf/167.pdf,1.00259.txt,"LEY ORGÁNICA DEL BANCO NACIONAL DEL EJÉRCITO, FUERZA AÉREA Y ARMADA"
1.00205,1.00205.txt,MX,2024-03-26,https://www.diputados.gob.mx/LeyesBiblio/pdf/LGOAAC.pdf,1.00205.txt,LEY GENERAL DE ORGANIZACIONES Y ACTIVIDADES AUXILIARES DEL CRÉDITO
12.00001,12.00001.txt,MX,2023-12-12,"https://www.cnbv.gob.mx/Normatividad/Disposiciones%20de%20car%C3%A1cter%20general%20que%20se%C3%B1alan%20los%20d%C3%ADas%20del%20a%C3%B1o%202024,%20en%20que%20las%20entidades%20financieras%20sujetas%20a%20la%20supervisi%C3%B3n%20de%20la%20Comisi%C3%B3n%20Nacional%20Bancaria%20y%20de%20Valores,%20deber%C3%A1n%20cerrar%20sus%20puertas%20y%20suspender%20operaciones.pdf",12.00001.txt,"DISPOSICIONES DE CARÁCTER GENERAL QUE SEÑALAN LOS DÍAS DEL AÑO 2024, EN QUE LAS ENTIDADES FINANCIERAS SUJETAS A LA SUPERVISIÓN DE LA COMISIÓN NACIONAL BANCARIA Y DE VALORES, DEBERÁN CERRAR SUS PUERTAS Y SUSPENDER OPERACIONES"
12.00002,12.00002.txt,MX,2022-03-01,https://www.cnbv.gob.mx/Normatividad/Disposiciones%20de%20car%C3%A1cter%20general%20sobre%20los%20requerimientos%20de%20liquidez%20para%20las%20instituciones%20de%20banca%20m%C3%BAltiple.pdf,12.00002.txt,DISPOSICIONES DE CARÁCTER GENERAL SOBRE LOS REQUERIMIENTOS DE LIQUIDEZ PARA LAS INSTITUCIONES DE BANCA MÚLTIPLE
12.00003,12.00003.txt,MX,2021-01-28,"https://www.cnbv.gob.mx/Normatividad/Disposiciones%20aplicables%20a%20las%20instituciones%20de%20fondos%20de%20pago%20electr%C3%B3nico%20a%20que%20se%20refieren%20los%20art%C3%ADculos%2048,%20segundo%20p%C3%A1rrafo;%2054,%20primer%20p%C3%A1rrafo%20y%2056,%20primer.pdf",12.00003.txt,"DISPOSICIONES APLICABLES A LAS INSTITUCIONES DE FONDOS DE PAGO ELECTRÓNICO A QUE SE REFIEREN LOS ARTÍCULOS 48, SEGUNDO PÁRRAFO; 54, PRIMER PÁRRADO Y 56, PRIMER Y SEGUNDO PÁRRAFOS DE LA LEY PARA REGULAR LAS INSTITUCIONES DE TECNOLOGÍA FINANCIERA"
12.00004,12.00004.txt,MX,2020-06-04,https://www.cnbv.gob.mx/Normatividad/Disposiciones%20de%20car%C3%A1cter%20general%20relativas%20a%20las%20interfaces%20de%20programaci%C3%B3n%20de%20aplicaciones%20inform%C3%A1ticas%20estandarizadas%20a%20que%20hace%20referencia%20la%20Ley%20para%20Regular%20las%20Instituciones%20de%20Tecnolog%C3%ADa%20Financiera.pdf,12.00004.txt,DISPOSICIONES DE CARÁCTER GENERAL RELATIVAS A LAS INTERFACES DE PROGRAMACIÓN DE APLICACIONES INFORMÁTICAS ESTANDARIZADAS A QUE HACE REFERENCIA LA LEY PARA REGULAR LAS INSTITUCIONES DE TECNOLOGÍA FINANCIERA
12.00005,12.00005.txt,MX,2019-11-01,"https://www.cnbv.gob.mx/Normatividad/Disposiciones%20de%20car%C3%A1cter%20general%20para%20la%20certificaci%C3%B3n%20de%20auditores%20externos%20independientes,%20oficiales%20de%20cumplimiento%20y.pdf",12.00005.txt,"DISPOSICIONES DE CARÁCTER GENERAL PARA LA CERTIFICACIÓN DE AUDITORES EXTERNOS INDEPENDIENTES, OFICIALES DE CUMPLIMIENTO Y DEMÁS PROFESIONALES EN MATERIA DE PREVENCIÓN DE OPERACIONES CON RECURSOS DE PROCEDENCIA ILÍCITA Y FINANCIAMIENTO AL TERRORISMO"
12.00006,12.00006.txt,MX,2019-03-19,https://www.cnbv.gob.mx/Normatividad/Disposiciones%20de%20car%C3%A1cter%20general%20relativas%20a%20las%20sociedades%20autorizadas%20para%20operar%20modelos%20novedosos%20a%20que%20hace%20referencia%20la%20Ley%20para%20Regular%20las%20Instituciones%20de%20Tecnolog%C3%ADa%20Financiera.pdf,12.00006.txt,DISPOSICIONES DE CARÁCTER GENERAL RELATIVAS A LAS SOCIEDADES AUTORIZADAS PARA OPERAR MODELOS NOVEDOSOS A QUE HACE REFERENCIA LA LEY PARA REGULAR LAS INSTITUCIONES DE TECNOLOGÍA FINANCIERA
12.00007,12.00007.txt,MX,2018-09-10,https://www.cnbv.gob.mx/Normatividad/Disposiciones%20de%20car%C3%A1cter%20general%20aplicables%20a%20las%20instituciones%20de%20tecnolog%C3%ADa%20financiera.pdf,12.00007.txt,DISPOSICIONES DE CARÁCTER GENERAL APLICABLE A LAS INSTITUCIONES DE TECNOLOGÍA FINANCIERA
12.00008,12.00008.txt,MX,2018-06-29,https://www.cnbv.gob.mx/Normatividad/Disposiciones%20de%20car%C3%A1cter%20general%20aplicables%20a%20las%20sociedades%20controladoras%20de%20grupos%20financieros%20y%20subcontroladoras%20que%20regulan%20las%20materias%20que%20corresponden%20de%20manera%20conjunta%20a%20las%20Comisiones%20Nacionales%20Supervisoras.pdf,12.00008.txt,DISPOSICIONES DE CARÁCTER GENERAL APLICABLES A LAS SOCIEDADES CONTROLADAS DE GRUPOS FINANCIEROS Y SUBCONTROLADORAS QUE REGULAN LAS MATERIAS QUE CORRESPONDEN DE MANERA CONJUNTA A LAS COMISIONES NACIONALES SUPERVISORAS
12.00009,12.00009.txt,MX,2018-04-26,https://www.cnbv.gob.mx/Normatividad/Disposiciones%20de%20car%C3%A1cter%20general%20aplicables%20a%20las%20entidades%20y%20emisoras%20supervisadas%20por%20la%20Comisi%C3%B3n%20Nacional%20Bancaria%20y%20de%20Valores%20que%20contraten%20servicios%20de%20auditor%C3%ADa%20externa%20de%20estados%20financieros%20b%C3%A1sicos.pdf,12.00009.txt,DISPOSICIONES DE CARÁCTER GENERAL APLICABLES A LAS ENTIDADES Y EMISORAS SUPERVISADAS POR LA COMISIÓN NACIONAL BANCARIA Y DE VALORES QUE CONTRATEN SERVICIOS DE AUDITORÍA EXTERNA DE ESTADOS FINANCIEROS BÁSICOS
12.00010,12.00010.txt,MX,2018-04-12,"https://www.cnbv.gob.mx/Normatividad/Disposiciones%20de%20car%C3%A1cter%20general%20aplicables%20al%20uso%20del%20sistema%20electr%C3%B3nico%20de%20autorizaciones%20para%20la%20organizaci%C3%B3n,%20operaci%C3%B3n%20y%20funcionamiento%20de%20entidades,%20as%C3%AD%20como%20de%20las%20dem%C3%A1s%20autorizaciones%20que%20competa%20otorgar%20a%20la.pdf",12.00010.txt,"DISPOSICIONES DE CARÁCTER GENERAL APLICABLES AL USO DEL SISTEMA ELECTRÓNICO DE AUTORIZACIONES PARA LA ORGANIZACIÓN, OPERACIÓN Y FUNCIONAMIENTO DE ENTIDADES, ASÍ COMO DE LAS DEMÁS AUTORIZACIONES QUE COMPETA OTORGAR A LA COMISIÓN NACIONAL BANCARIA Y DE VALORES"
12.00011,12.00011.txt,MX,2017-05-15,https://www.cnbv.gob.mx/Normatividad/Disposiciones%20de%20car%C3%A1cter%20general%20aplicables%20a%20las%20bolsas%20de%20valores.pdf,12.00011.txt,DISPOSICIONES DE CARÁCTER GENERAL APLICABLES A LAS BOLSAS DE VALORES
12.00012,12.00012.txt,MX,2017-01-12,https://www.cnbv.gob.mx/Normatividad/Disposiciones%20de%20car%C3%A1cter%20general%20aplicables%20a%20las%20Instituciones%20para%20el%20Dep%C3%B3sito%20de%20Valores.pdf,12.00012.txt,DISPOSICIONES DE CARÁCTER GENERAL APLICABLES A LAS INSTITUCIONES PARA EL DEPÓSITO DE VALORES
12.00013,12.00013.txt,MX,2016-12-22,https://www.cnbv.gob.mx/Normatividad/Disposiciones%20de%20car%C3%A1cter%20general%20aplicables%20a%20los%20sistemas%20internacionales%20de%20cotizaciones.pdf,12.00013.txt,DISPOSICIONES DE CARÁCTER GENERAL APLICABLES A LOS SISTEMAS INTERNACIONALES DE COTIZACIONES
12.00014,12.00014.txt,MX,2016-05-06,https://www.cnbv.gob.mx/Normatividad/Disposiciones%20de%20car%C3%A1cter%20general%20aplicables%20a%20los%20organismos%20autorregulatorios%20reconocidos%20por%20la%20Comisi%C3%B3n%20Nacional.pdf,12.00014.txt,DISPOSICIONES DE CARÁCTER GENERAL APLICABLES A LOS ORGANISMOS AUTORREGULATORIOS RECONOCIDOS POR LA COMISIÓN NACIONAL BANCARIA Y DE VALORES
12.00015,12.00015.txt,MX,2015-12-31,https://www.cnbv.gob.mx/Normatividad/Disposiciones%20de%20car%C3%A1cter%20prudencial%20a%20las%20que%20se%20sujetar%C3%A1n%20los%20participantes%20del%20mercado%20de%20contratos%20de%20derivados.pdf,12.00015.txt,DISPOSICIONES DE CARÁCTER PRUDENCIAL A LAS QUE SE SUJETARÁN LOS PARTICIPANTES DEL MERCADO DE CONTRATOS DE DERIVADOS
12.00016,12.00016.txt,MX,2015-01-09,https://www.cnbv.gob.mx/Normatividad/Disposiciones%20de%20car%C3%A1cter%20general%20aplicables%20a%20las%20entidades%20financieras%20y%20dem%C3%A1s%20personas%20que%20proporcionen%20servicios%20de.pdf,12.00016.txt,DISPOSICIONES DE CARÁCTER GENERAL APLICABLES A LAS ENTIDADES FINANCIERAS Y DEMÁS PERSONAS QUE PROPORCIONEN SERVICIOS DE INVERSIÓN
12.00017,12.00017.txt,MX,2015-01-09,https://www.cnbv.gob.mx/Normatividad/Disposiciones%20de%20car%C3%A1cter%20general%20para%20regular%20el%20servicio%20de%20valoraciones%20num%C3%A9ricas%20prestado%20por%20las%20sociedades%20de.pdf,12.00017.txt,DISPOSICIONES DE CARÁCTER GENERAL PARA REGULAR EL SERVICIO DE VALORACIONES NUMÉRICAS PRESTADO POR LAS SOCIEDADES DE INFORMACIÓN CREDITICIA
12.00018,12.00018.txt,MX,2014-12-03,https://www.cnbv.gob.mx/Normatividad/Disposiciones%20de%20car%C3%A1cter%20general%20relativas%20al%20Registro%20de%20Centros%20Cambiarios%20y%20Transmisores%20de%20Dinero.pdf,12.00018.txt,DISPOSICIONES DE CARÁCTER GENERAL RELATIVAS AL REGISTRO DE CENTROS CAMBIARIOS Y TRANSMISORES DE DINERO
12.00019,12.00019.txt,MX,2014-12-01,https://www.cnbv.gob.mx/Normatividad/Disposiciones%20de%20car%C3%A1cter%20general%20aplicables%20a%20las%20sociedades%20controladoras%20de%20grupos%20financieros%20sujetas%20a%20la%20supervisi%C3%B3n%20de%20la%20Comisi%C3%B3n%20Nacional%20Bancaria%20y%20de%20Valores%20(en%20materia%20de%20microfilmaci%C3%B3n).pdf,12.00019.txt,DISPOSICIONES DE CARÁCTER GENERAL APLICABLES A LAS SOCIEDADES CONTROLADORAS DE GRUPOS FINANCIEROS SUJETAS A LA SUPERVISIÓN DE LA COMISIÓN NACIONAL BANCARIA Y DE VALORES (EN MATERIA DE MICROFILMACIÓN)
12.00020,12.00020.txt,MX,2014-12-01,https://www.cnbv.gob.mx/Normatividad/Disposiciones%20de%20car%C3%A1cter%20general%20aplicables%20a%20los%20organismos%20de%20fomento%20y%20entidades%20de%20fomento.pdf,12.00020.txt,DISPOSICIONES DE CARÁCTER GENERAL APLICABLES A LOS ORGANISMOS DE FOMENTO Y ENTIDADES DE FOMENTO
12.00021,12.00021.txt,MX,2014-12-01,https://www.cnbv.gob.mx/Normatividad/Disposiciones%20de%20car%C3%A1cter%20general%20que%20establecen%20los%20requisitos%20que%20deber%C3%A1n%20cumplir%20los%20auditores%20y%20otros%20profesionales%20que.pdf,12.00021.txt,DISPOSICIONES DE CARÁCTER GENERAL QUE ESTABLECEN LOS REQUISITOS QUE DEBERÁN CUMPLIR LOS AUDITORES Y OTROS PROFESIONALES QUE AUXILIEN A LA COMISIÓN NACIONAL BANCARIA Y DE VALORES EN SUS FUNCIONES DE INSPECCIÓN EN MATERIA DE PREVENCIÓN DE OPERACIONES CON RECURSOS DE PROCEDENCIA ILÍCITA Y FINANCIAMIENTO AL TERRORISMO
12.00022,12.00022.txt,MX,2014-11-24,https://www.cnbv.gob.mx/Normatividad/Disposiciones%20de%20car%C3%A1cter%20general%20aplicables%20a%20los%20fondos%20de%20inversi%C3%B3n%20y%20a%20las%20personas%20que%20les%20prestan%20servicios.pdf,12.00022.txt,DISPOSICIONES DE CARÁCTER GENERAL APLICABLES A LOS FONDOS DE INVERSIÓN Y A LAS PERSONAS QUE LES PRESTAN SERVICIOS (CIRCULAR ÚNICA DE FONDOS DE INVERSIÓN)
12.00023,12.00023.txt,MX,2014-11-04,"https://www.cnbv.gob.mx/Normatividad/Disposiciones%20de%20car%C3%A1cter%20general%20aplicables%20a%20las%20operaciones%20con%20valores%20que%20realicen%20consejeros,%20directivos%20y%20empleados.pdf",12.00023.txt,"DISPOSICIONES DE CARÁCTER GENERAL APLICABLES A LAS OPERACIONES CON VALORES QUE REALICEN LOS CONSEJEROS, DIRECTIVOS Y EMPLEADOS DE ENTIDADES FINANCIERA Y DEMÁS PERSONAS OBLIGADAS"
12.00024,12.00024.txt,MX,2014-11-04,https://www.cnbv.gob.mx/Normatividad/Disposiciones%20de%20car%C3%A1cter%20general%20aplicables%20a%20los%20asesores%20en%20inversiones.pdf,12.00024.txt,DISPOSICIONES DE CARÁCTER GENERAL APLICABLES A LOS ASESORES EN INVERSIONES
12.00025,12.00025.txt,MX,2014-10-20,https://www.cnbv.gob.mx/Normatividad/Disposiciones%20de%20car%C3%A1cter%20general%20que%20regulan%20los%20programas%20de%20autocorrecci%C3%B3n.pdf,12.00025.txt,DISPOSICIONES DE CARÁCTER GENERAL QUE REGULAN LOS PROGRAMAS DE AUTOCORRECCIÓN
12.00026,12.00026.txt,MX,2014-06-06,https://www.cnbv.gob.mx/Normatividad/Disposiciones%20de%20car%C3%A1cter%20general%20aplicables%20a%20las%20sociedades%20que%20administran%20sistemas.pdf,12.00026.txt,DISPOSICIONES DE CARÁCTER GENERAL APLICABLES A LAS SOCIEDADES QUE ADMINISTRAN SISTEMAS PARA FACILITAR OPERACIONES CON VALORES
12.00027,12.00027.txt,MX,2014-04-04,"https://www.cnbv.gob.mx/Normatividad/Disposiciones%20de%20car%C3%A1cter%20general%20para%20la%20obtenci%C3%B3n%20del%20Dictamen%20T%C3%A9cnico%20de%20los%20centros%20cambiarios,%20transmisores%20de%20dinero.pdf",12.00027.txt,"DISPOSICIONES DE CARÁCTER GENERAL PARA LA OBTENCIÓN DEL DICTAMEN TÉCNICO DE LOS CENTROS CAMBIARIOS, TRANSMISORES DE DINERO Y SOCIEDADES FINANCIERAS DE OBJETO MÚLTIPLE NO REGULADAS"
12.00028,12.00028.txt,MX,2014-03-11,https://www.cnbv.gob.mx/Normatividad/Disposiciones%20de%20car%C3%A1cter%20general%20aplicables%20a%20las%20redes%20de%20medios%20de%20disposici%C3%B3n.pdf,12.00028.txt,DISPOSICIONES DE CARÁCTER GENERAL APLICABLES A LAS REDES DE MEDIOS DE DISPOSICIÓN
12.00029,12.00029.txt,MX,2013-02-12,https://www.cnbv.gob.mx/Normatividad/Disposiciones%20de%20car%C3%A1cter%20general%20aplicables%20a%20los%20requerimientos%20de%20informaci%C3%B3n%20que%20formulen%20las%20autoridades%20a%20que%20se.pdf,12.00029.txt,"DISPOSICIONES DE CARÁCTER GENERAL APLICABLES A LOS REQUERIMIENTOS DE INFORMACIÓN QUE FORMULEN LAS AUTORIDADES A QUE SE REFIEREN LOS ARTÍCULOS 142 DE LA LEY DE INSTITUCIONES DE CRÉDITO, 34 DE LA LEY DE AHORRO Y CRÉDITO POPULAR, 44 DE LA LEY DE UNIONES DE CRÉDITO, 69 DE LA LEY PARA REGULAR LAS ACTIVIDADES DE LAS SOCIEDADES COOPERATIVAS DE AHORRO Y PRÉSTAMO, 55 DE LA LEY DE FONDOS DE INVERSIÓN Y 73 DE LA LEY PARA REGULAR LAS INSTITUCIONES DE TECNOLOGÍA FINANCIERA"
12.00030,12.00030.txt,MX,2012-06-14,https://www.cnbv.gob.mx/Normatividad/Disposiciones%20de%20car%C3%A1cter%20general%20aplicables%20a%20las%20actividades%20de%20las%20sociedades%20cooperativas%20de%20ahorro%20y%20pr%C3%A9stamo.pdf,12.00030.txt,DISPOSICIONES DE CARÁCTER GENERAL APLICABLES A LAS ACTIVIDADES DE LAS SOCIEDADES COOPERATIVAS DE AHORRO Y PRÉSTAMO
12.00031,12.00031.txt,MX,2012-02-17,https://www.cnbv.gob.mx/Normatividad/Disposiciones%20de%20car%C3%A1cter%20general%20aplicables%20a%20las%20instituciones%20calificadoras.pdf,12.00031.txt,DISPOSICIONES DE CARÁCTER GENERAL APLICABLES A LAS INSTITUCIONES CERTIFICADORAS DE VALORES
12.00032,12.00032.txt,MX,2011-10-05,"https://www.cnbv.gob.mx/Normatividad/Disposiciones%20de%20car%C3%A1cter%20general%20aplicables%20a%20las%20entidades%20y%20personas%20a%20que%20se%20refieren%20los%20art%C3%ADculos%203,%20fracciones%20IV,%20V.pdf",12.00032.txt,"DISPOSICIONES DE CARÁCTER GENERAL APLICABLES A LAS ENTIDADES Y PERSONAS A QUE SE REFIEREN LOS ARTÍCULOS 3, FRACCIONES IV, V, VI, VII Y VIII Y 4 FRACCIÓN XXX, DE LA LEY DE LA COMISIÓN NACIONAL BANCARIA Y DE VALORES, ASÍ COMO AL PÚBLICO EN GENERAL, EN LA ENTREGA Y RECEPCIÓN DE DOCUMENTOS EN LA COMISIÓN NACIONAL BANCARIA Y DE VALORES"
12.00033,12.00033.txt,MX,2011-02-02,https://www.cnbv.gob.mx/Normatividad/Disposiciones%20de%20car%C3%A1cter%20general%20que%20establecen%20los%20criterios%20de%20contabilidad%20a%20los%20que%20se%20sujetar%C3%A1n%20los%20participantes%20del%20mercado%20de%20contratos%20de%20derivados.pdf,12.00033.txt,DISPOSICIONES DE CARÁCTER GENERAL QUE ESTABLECEN LOS CRITERIOS DE CONTABILIDAD A LOS QUE SE SUJETARÁN LOS PARTICIPANTES DEL MERCADO DE CONTRATOS DE DERIVADOS
12.00034,12.00034.txt,MX,2010-07-26,https://www.cnbv.gob.mx/Normatividad/Disposiciones%20de%20car%C3%A1cter%20general%20aplicables%20a%20las%20instituciones%20de%20banca%20m%C3%BAltiple%20en%20la%20terminaci%C3%B3n%20anticipada%20de%20los.pdf,12.00034.txt,DISPOSICIONES DE CARÁCTER GENERAL APLICABLES A LAS INSTITUCIONES DE BANCA MÚLTIPLE EN LA TERMINACIÓN ANTICIPADA DE LOS PROGRAMAS HIPOTECARIOS
12.00035,12.00035.txt,MX,2009-11-09,https://www.cnbv.gob.mx/Normatividad/Disposiciones%20de%20car%C3%A1cter%20general%20que%20establecen%20el%20procedimiento%20para%20la%20atenci%C3%B3n%20de%20los%20requerimientos%20de%20informaci%C3%B3n%20y%20documentaci%C3%B3n%20que%20las%20autoridades%20competentes%20formulan%20a%20las%20entidades%20financieras.pdf,12.00035.txt,"DISPOSICIONES DE CARÁCTER GENERAL QUE ESTABLECEN EL PROCEDIMIENTO PARA LA ATENCIÓN DE LOS REQUERIMIENTOS DE INFORMACIÓN Y DOCUMENTACIÓN QUE LAS AUTORIDADES COMPETENTES FORMULAN A LAS ENTIDADES FINANCIERAS SUJETAS A LA SUPERVISIÓN DE LA COMISIÓN NACIONAL BANCARIA Y DE VALORES, POR CONDUCTO DE ESTA"
12.00036,12.00036.txt,MX,2009-01-19,"https://www.cnbv.gob.mx/Normatividad/Disposiciones%20de%20car%C3%A1cter%20general%20aplicables%20a%20los%20almacenes%20generales%20de%20dep%C3%B3sito,%20casas%20de%20cambio,%20uniones%20de%20cr%C3%A9dito%20y%20sociedades%20financieras%20de%20objeto%20m%C3%BAltiple%20reguladas.pdf",12.00036.txt,"DISPOSICIONES DE CARÁCTER GENERAL APLICABLES A LOS ALMACENES GENERALES DE DEPÓSITO, CASAS DE CAMBIO, UNIONES DE CRÉDITO Y SOCIEDADES FINANCIERAS DE OBJETO MÚLTIPLE REGULADAS"
12.00037,12.00037.txt,MX,2006-12-18,"https://www.cnbv.gob.mx/Normatividad/Disposiciones%20de%20car%C3%A1cter%20general%20aplicables%20a%20las%20entidades%20de%20ahorro%20y%20cr%C3%A9dito%20popular,%20organismos%20de%20integraci%C3%B3n,%20sociedades%20financieras%20comunita.pdf",12.00037.txt,"DISPOSICIONES DE CARÁCTER GENERAL APLICABLES A LAS ENTIDADES DE AHORRO Y CRÉDITO POPULAR, ORGANISMOS DE INTEGRACIÓN, SOCIEDADES FINANCIERAS COMUNITARIAS Y ORGANISMOS DE INTEGRACIÓN FINANCIERA RURAL, A QUE SE REFIERE LA LEY DE AHORRO Y CRÉDITO POPULAR"
12.00038,12.00038.txt,MX,2005-12-02,https://www.cnbv.gob.mx/Normatividad/Disposiciones%20de%20car%C3%A1cter%20general%20aplicables%20a%20las%20instituciones%20de%20cr%C3%A9dito.pdf,12.00038.txt,DISPOSICIONES DE CARÁCTER GENERAL APLICABLES A LAS INSTITUCIONES DE CRÉDITO (CIRCULAR ÚNICA DE BANCOS) (1 / 3)
12.00039,12.00039.txt,MX,2005-12-02,https://www.cnbv.gob.mx/Normatividad/Disposiciones%20de%20car%C3%A1cter%20general%20aplicables%20a%20las%20instituciones%20de%20cr%C3%A9dito.pdf,12.00039.txt,DISPOSICIONES DE CARÁCTER GENERAL APLICABLES A LAS INSTITUCIONES DE CRÉDITO (CIRCULAR ÚNICA DE BANCOS) (2 / 3)
12.00040,12.00040.txt,MX,2005-12-02,https://www.cnbv.gob.mx/Normatividad/Disposiciones%20de%20car%C3%A1cter%20general%20aplicables%20a%20las%20instituciones%20de%20cr%C3%A9dito.pdf,12.00040.txt,DISPOSICIONES DE CARÁCTER GENERAL APLICABLES A LAS INSTITUCIONES DE CRÉDITO (CIRCULAR ÚNICA DE BANCOS) (3 / 3)
12.00041,12.00041.txt,MX,2004-09-06,https://www.cnbv.gob.mx/Normatividad/Disposiciones%20de%20car%C3%A1cter%20general%20aplicables%20a%20las%20casas%20de%20bolsa.pdf,12.00041.txt,DISPOSICIONES DE CARÁCTER GENERAL APLICABLES A LAS CASAS DE BOLSA (CIRCULAR ÚNICA DE CASAS DE BOLSA)
12.00042,12.00042.txt,MX,2003-03-19,https://www.cnbv.gob.mx/Normatividad/Disposiciones%20de%20car%C3%A1cter%20general%20aplicables%20a%20las%20emisoras%20de%20valores.pdf,12.00042.txt,DISPOSICIONES DE CARÁCTER GENERAL APLICABLES A LAS EMISORAS DE VALORES (CIRCULAR ÚNICA DE EMISORAS)
12.00043,12.00043.txt,MX,2002-06-27,https://www.cnbv.gob.mx/Normatividad/Disposiciones%20generales%20aplicables%20a%20los%20operadores%20de%20bolsa%20y%20apoderados%20de%20intermediarios%20del%20mercado%20de%20valores%20para%20la.pdf,12.00043.txt,DISPOSICIONES GENERALES APLICABLES A LOS OPERADORES DE BOLSA Y APODERADOS DE INTERMEDIARIOS DEL MERCADO DE VALORES PARA LA CELEBRACIÓN DE OPERACIONES CON EL PÚBLICO
12.00044,12.00044.txt,MX,2002-06-27,https://www.cnbv.gob.mx/Normatividad/Programa%20de%20Identificacion%20y%20revisi%C3%B3n%20Redes%20de%20Medios%20(FINAL).pdf,12.00044.txt,PROGRAMA DE IDENTIFICACIÓN Y REVISIÓN REDES DE MEDIOS
